3P_x,3PA_x,3p%_x,DRB%_x,Date_x,EFG%_x,FT_factor_x,Game_Id,ORB%_x,TOV%_x,Team_x,is_Home,line,opp_3P_x,opp_3PA_x,opp_3p%_x,opp_EFG%_x,opp_FT_factor_x,opp_TOV%_x,opp_ppg_x,ppg_x,win%_x,T3P_x,T3PA_x,T3p%_x,TDRB%_x,TEFG%_x,TFT_factor_x,TORB%_x,TTOV%_x,Team_y,Topp_3P_x,Topp_3PA_x,Topp_3p%_x,Topp_EFG%_x,Topp_FT_factor_x,Topp_TOV%_x,Topp_ppg_x,Tppg_x,Twin%_x,played_last_night_x,played_diff_loc_last_night_x,played_road_last_night_x,days_off_x,3P_y,3PA_y,3p%_y,DRB%_y,Date_y,EFG%_y,FT_factor_y,ORB%_y,TOV%_y,opp_3P_y,opp_3PA_y,opp_3p%_y,opp_EFG%_y,opp_FT_factor_y,opp_TOV%_y,opp_ppg_y,ppg_y,win%_y,T3P_y,T3PA_y,T3p%_y,TDRB%_y,TEFG%_y,TFT_factor_y,TORB%_y,TTOV%_y,Topp_3P_y,Topp_3PA_y,Topp_3p%_y,Topp_EFG%_y,Topp_FT_factor_y,Topp_TOV%_y,Topp_ppg_y,Tppg_y,Twin%_y,played_last_night_y,played_diff_loc_last_night_y,played_road_last_night_y,days_off_y
7.09375,20.9375,0.338805970149,0.73748211731,2015-01-04,0.493648960739,0.206312548114,1/4/2015_Miami_Brooklyn,0.228844738779,0.134655945162,Brooklyn,0,-4.0,8.5625,23.65625,0.361955085865,0.49679607991,0.195250659631,0.130651303584,98.5625,96.90625,0.5,6.83333333333,20.6666666667,0.33064516129,0.766129032258,0.505144032922,0.222222222222,0.221374045802,0.12671594509,Brooklyn,8.83333333333,22.3333333333,0.39552238806,0.511881188119,0.148514851485,0.134772766847,98.6666666667,99.8333333333,0.833333333333,False,False,False,2.0,7.09375,20.9375,0.338805970149,0.73748211731,2015-01-04,0.493648960739,0.206312548114,0.228844738779,0.134655945162,8.5625,23.65625,0.361955085865,0.49679607991,0.195250659631,0.130651303584,98.5625,96.90625,0.5,6.16666666667,19.0,0.324561403509,0.702127659574,0.516891891892,0.222972972973,0.253456221198,0.151063036181,8.66666666667,22.5,0.385185185185,0.524945770065,0.268980477223,0.135556750941,101.333333333,93.0,0.166666666667,False,False,False,2.0
7.05882352941,19.5294117647,0.361445783133,0.7280945758,2015-01-04,0.50557754588,0.201511335013,1/4/2015_New York_Milwaukee,0.246604717655,0.149075712281,Milwaukee,0,13.0,8.02941176471,23.3529411765,0.343828715365,0.493732091691,0.219914040115,0.144338859079,99.1470588235,99.1176470588,0.5,8.66666666667,23.3333333333,0.371428571429,0.758007117438,0.50297029703,0.150495049505,0.204633204633,0.147617403315,Milwaukee,7.33333333333,24.8333333333,0.295302013423,0.434523809524,0.208333333333,0.136666097936,90.5,97.3333333333,0.5,False,False,False,2.0,7.05882352941,19.5294117647,0.361445783133,0.7280945758,2015-01-04,0.50557754588,0.201511335013,0.246604717655,0.149075712281,8.02941176471,23.3529411765,0.343828715365,0.493732091691,0.219914040115,0.144338859079,99.1470588235,99.1176470588,0.5,6.0,20.6666666667,0.290322580645,0.747899159664,0.449715370019,0.174573055028,0.243816254417,0.0964563526361,12.1666666667,28.0,0.434523809524,0.567,0.17,0.118294849023,108.666666667,94.3333333333,0.0,False,False,False,2.0
9.06060606061,24.9090909091,0.363746958637,0.724489795918,2015-01-04,0.514920071048,0.236589698046,1/4/2015_Phoenix_Toronto,0.271676300578,0.103864508281,Toronto,0,-16.0,8.0,22.3939393939,0.357239512855,0.507942371629,0.214628740303,0.133901610468,100.939393939,108.03030303,0.727272727273,10.0,27.8333333333,0.359281437126,0.699588477366,0.51376146789,0.194495412844,0.306273062731,0.0855285095032,Toronto,8.5,22.0,0.386363636364,0.521526418787,0.25831702544,0.111431478969,110.833333333,111.0,0.5,False,False,False,2.0,9.06060606061,24.9090909091,0.363746958637,0.724489795918,2015-01-04,0.514920071048,0.236589698046,0.271676300578,0.103864508281,8.0,22.3939393939,0.357239512855,0.507942371629,0.214628740303,0.133901610468,100.939393939,108.03030303,0.727272727273,12.0,28.0,0.428571428571,0.694545454545,0.555762081784,0.202602230483,0.268482490272,0.112537018756,9.0,24.0,0.375,0.512287334594,0.243856332703,0.125320102433,111.833333333,117.833333333,0.666666666667,False,False,False,2.0
6.0,19.2571428571,0.311572700297,0.797909407666,2015-01-05,0.461279461279,0.198316498316,1/5/2015_Boston_Charlotte,0.223003194888,0.103782909516,Charlotte,0,9.0,8.28571428571,22.8571428571,0.3625,0.505675954592,0.190230478156,0.116587417703,99.8,95.1142857143,0.314285714286,5.5,22.5,0.244444444444,0.795539033457,0.409722222222,0.234126984127,0.248251748252,0.130610867364,Charlotte,7.83333333333,24.1666666667,0.324137931034,0.466216216216,0.200772200772,0.0999652898299,97.8333333333,88.5,0.166666666667,False,False,False,2.0,6.0,19.2571428571,0.311572700297,0.797909407666,2015-01-05,0.461279461279,0.198316498316,0.223003194888,0.103782909516,8.28571428571,22.8571428571,0.3625,0.505675954592,0.190230478156,0.116587417703,99.8,95.1142857143,0.314285714286,7.33333333333,23.8333333333,0.307692307692,0.714285714286,0.485018726592,0.15543071161,0.190114068441,0.129958506224,6.66666666667,20.3333333333,0.327868852459,0.480519480519,0.192949907236,0.12970376301,103.666666667,100.166666667,0.166666666667,False,False,False,2.0
9.65714285714,26.6857142857,0.361884368308,0.716447368421,2015-01-05,0.53603454002,0.204915310528,1/5/2015_Brooklyn_Dallas,0.253333333333,0.109926891571,Dallas,0,8.0,9.22857142857,24.0857142857,0.38315539739,0.506977535739,0.204220558203,0.143459428241,102.257142857,109.857142857,0.714285714286,9.5,23.6666666667,0.401408450704,0.70462633452,0.54854368932,0.205825242718,0.199203187251,0.112422997947,Dallas,8.83333333333,24.5,0.360544217687,0.481308411215,0.171962616822,0.133828996283,101.166666667,111.833333333,0.833333333333,True,False,True,1.0,9.65714285714,26.6857142857,0.361884368308,0.716447368421,2015-01-05,0.53603454002,0.204915310528,0.253333333333,0.109926891571,9.22857142857,24.0857142857,0.38315539739,0.506977535739,0.204220558203,0.143459428241,102.257142857,109.857142857,0.714285714286,7.0,20.8333333333,0.336,0.786008230453,0.492723492723,0.222453222453,0.217898832685,0.130596354627,8.5,20.5,0.414634146341,0.515306122449,0.161224489796,0.131879914224,97.3333333333,96.8333333333,0.666666666667,True,False,True,1.0
11.7272727273,34.0,0.344919786096,0.744876325088,2015-01-05,0.501465738366,0.216929278124,1/5/2015_Chicago_Houston,0.287623066104,0.150141556821,Houston,0,-9.0,6.48484848485,21.2121212121,0.305714285714,0.474302496329,0.225403817915,0.142149272221,96.9090909091,100.878787879,0.69696969697,11.8333333333,33.1666666667,0.356783919598,0.757201646091,0.523391812865,0.173489278752,0.298449612403,0.154867256637,Houston,6.66666666667,20.3333333333,0.327868852459,0.492813141684,0.242299794661,0.150795007694,99.6666666667,104.333333333,0.5,False,False,False,2.0,11.7272727273,34.0,0.344919786096,0.744876325088,2015-01-05,0.501465738366,0.216929278124,0.287623066104,0.150141556821,6.48484848485,21.2121212121,0.305714285714,0.474302496329,0.225403817915,0.142149272221,96.9090909091,100.878787879,0.69696969697,7.16666666667,20.8333333333,0.344,0.742647058824,0.450559701493,0.235074626866,0.333333333333,0.104702605276,5.0,14.6666666667,0.340909090909,0.457249070632,0.171003717472,0.111445783133,97.3333333333,101.5,0.833333333333,False,False,False,2.0
7.17647058824,22.0,0.326203208556,0.753246753247,2015-01-05,0.488881044829,0.215672432051,1/5/2015_Golden State_Oklahoma City,0.280412371134,0.130966397971,Oklahoma City,0,-26.0,7.76470588235,24.3823529412,0.318455971049,0.474903474903,0.212004212004,0.118648722878,97.3529411765,99.4411764706,0.5,7.83333333333,21.5,0.364341085271,0.794871794872,0.511992619926,0.223247232472,0.29347826087,0.110074026392,Oklahoma City,10.5,26.1666666667,0.40127388535,0.5,0.236084452975,0.126446280992,107.333333333,112.666666667,0.666666666667,False,False,False,3.0,7.17647058824,22.0,0.326203208556,0.753246753247,2015-01-05,0.488881044829,0.215672432051,0.280412371134,0.130966397971,7.76470588235,24.3823529412,0.318455971049,0.474903474903,0.212004212004,0.118648722878,97.3529411765,99.4411764706,0.5,10.3333333333,27.1666666667,0.38036809816,0.725274725275,0.558994197292,0.199226305609,0.241935483871,0.130062174424,8.83333333333,23.1666666667,0.381294964029,0.498058252427,0.190291262136,0.156799483788,101.833333333,113.5,0.666666666667,False,False,False,3.0
9.09090909091,24.6666666667,0.36855036855,0.741225051617,2015-01-05,0.523648648649,0.221471471471,1/5/2015_LA Clippers_Atlanta,0.210960960961,0.129611134379,Atlanta,0,9.0,8.84848484848,25.6363636364,0.345153664303,0.491304347826,0.183695652174,0.13939545341,97.5454545455,102.424242424,0.757575757576,7.83333333333,24.0,0.326388888889,0.73665480427,0.488683127572,0.248971193416,0.239382239382,0.134188626907,Atlanta,11.1666666667,28.8333333333,0.387283236994,0.491245136187,0.177042801556,0.141946308725,99.3333333333,99.3333333333,0.833333333333,False,False,False,2.0,9.09090909091,24.6666666667,0.36855036855,0.741225051617,2015-01-05,0.523648648649,0.221471471471,0.210960960961,0.129611134379,8.84848484848,25.6363636364,0.345153664303,0.491304347826,0.183695652174,0.13939545341,97.5454545455,102.424242424,0.757575757576,12.0,30.0,0.4,0.762068965517,0.517716535433,0.202755905512,0.223529411765,0.107793785801,8.66666666667,24.3333333333,0.356164383562,0.476861167002,0.191146881288,0.12523917203,94.8333333333,104.833333333,0.666666666667,False,False,False,2.0
7.02777777778,19.9166666667,0.352859135286,0.714483714484,2015-01-05,0.485408890397,0.170342721412,1/5/2015_Memphis_New York,0.260811709914,0.132119946293,New York,0,-22.0,9.30555555556,23.6111111111,0.394117647059,0.519769069279,0.233379986004,0.132007125891,101.055555556,93.4166666667,0.138888888889,6.66666666667,22.5,0.296296296296,0.759336099585,0.441458733205,0.153550863724,0.235294117647,0.105272346369,New York,10.5,25.1666666667,0.417218543046,0.552953156823,0.175152749491,0.13129336417,104.833333333,90.0,0.0,True,False,False,1.0,7.02777777778,19.9166666667,0.352859135286,0.714483714484,2015-01-05,0.485408890397,0.170342721412,0.260811709914,0.132119946293,9.30555555556,23.6111111111,0.394117647059,0.519769069279,0.233379986004,0.132007125891,101.055555556,93.4166666667,0.138888888889,6.0,17.6666666667,0.339622641509,0.767543859649,0.487128712871,0.20198019802,0.216730038023,0.106012658228,7.83333333333,21.5,0.364341085271,0.534663865546,0.224789915966,0.12912482066,102.666666667,99.0,0.5,True,False,False,1.0
7.67647058824,24.0,0.319852941176,0.759757738896,2015-01-05,0.47595665425,0.220792414494,1/5/2015_Minnesota_Denver,0.28125,0.127146669761,Denver,0,9.0,7.61764705882,22.1764705882,0.34350132626,0.492690567351,0.245388096067,0.114336103306,104.0,101.852941176,0.411764705882,5.66666666667,19.3333333333,0.293103448276,0.773851590106,0.471264367816,0.249042145594,0.316363636364,0.120430809399,Denver,7.16666666667,19.1666666667,0.373913043478,0.492523364486,0.177570093458,0.090275416525,103.666666667,103.666666667,0.333333333333,False,False,False,2.0,7.67647058824,24.0,0.319852941176,0.759757738896,2015-01-05,0.47595665425,0.220792414494,0.28125,0.127146669761,7.61764705882,22.1764705882,0.34350132626,0.492690567351,0.245388096067,0.114336103306,104.0,101.852941176,0.411764705882,6.0,17.8333333333,0.336448598131,0.68085106383,0.46679316888,0.19165085389,0.285714285714,0.120615486433,8.16666666667,20.3333333333,0.401639344262,0.534343434343,0.248484848485,0.145381120646,108.666666667,98.8333333333,0.0,False,False,False,2.0
6.15151515152,15.6363636364,0.393410852713,0.772628530051,2015-01-05,0.508608058608,0.191575091575,1/5/2015_New Orleans_Washington,0.251636363636,0.130972385149,Washington,0,7.0,7.0,20.4242424242,0.342729970326,0.488967838444,0.22961854899,0.13373253493,97.8484848485,100.0,0.666666666667,6.5,15.6666666667,0.414893617021,0.812765957447,0.522494887526,0.157464212679,0.238095238095,0.142679016744,Washington,6.5,20.8333333333,0.312,0.527663934426,0.186475409836,0.113513513514,101.0,98.0,0.5,False,False,False,2.0,6.15151515152,15.6363636364,0.393410852713,0.772628530051,2015-01-05,0.508608058608,0.191575091575,0.251636363636,0.130972385149,7.0,20.4242424242,0.342729970326,0.488967838444,0.22961854899,0.13373253493,97.8484848485,100.0,0.666666666667,6.16666666667,18.6666666667,0.330357142857,0.808270676692,0.487204724409,0.196850393701,0.241245136187,0.122691975841,6.33333333333,20.5,0.308943089431,0.49702970297,0.148514851485,0.124137931034,96.1666666667,99.1666666667,0.5,False,False,False,2.0
7.94117647059,23.0882352941,0.343949044586,0.746926970354,2015-01-05,0.501805054152,0.234296028881,1/5/2015_Philadelphia_Cleveland,0.26164874552,0.122898281468,Cleveland,0,-3.0,8.0,22.4705882353,0.356020942408,0.517033356991,0.16607523066,0.125031430727,99.4705882353,100.852941176,0.558823529412,7.66666666667,26.8333333333,0.285714285714,0.767068273092,0.438492063492,0.194444444444,0.242753623188,0.118027627208,Cleveland,10.8333333333,26.6666666667,0.40625,0.53313253012,0.124497991968,0.121995300922,98.8333333333,90.0,0.333333333333,True,False,False,1.0,7.94117647059,23.0882352941,0.343949044586,0.746926970354,2015-01-05,0.501805054152,0.234296028881,0.26164874552,0.122898281468,8.0,22.4705882353,0.356020942408,0.517033356991,0.16607523066,0.125031430727,99.4705882353,100.852941176,0.558823529412,5.83333333333,21.6666666667,0.269230769231,0.728744939271,0.439049586777,0.212809917355,0.28275862069,0.170149253731,11.8333333333,31.5,0.375661375661,0.545725646123,0.208747514911,0.141032192131,109.0,88.0,0.166666666667,True,False,False,1.0
7.20588235294,19.8823529412,0.362426035503,0.734319943622,2015-01-05,0.481449965963,0.220217835262,1/5/2015_Portland_LA Lakers,0.254498714653,0.110588795335,LA Lakers,0,-4.0,8.88235294118,23.3529411765,0.380352644836,0.526979677645,0.236860546601,0.124163879599,108.352941176,102.235294118,0.323529411765,9.0,21.1666666667,0.425196850394,0.725925925926,0.502,0.202,0.222222222222,0.123544743701,LA Lakers,7.66666666667,22.0,0.348484848485,0.510638297872,0.197292069632,0.113943281567,105.0,100.5,0.333333333333,True,False,False,1.0,7.20588235294,19.8823529412,0.362426035503,0.734319943622,2015-01-05,0.481449965963,0.220217835262,0.254498714653,0.110588795335,8.88235294118,23.3529411765,0.380352644836,0.526979677645,0.236860546601,0.124163879599,108.352941176,102.235294118,0.323529411765,14.3333333333,34.3333333333,0.417475728155,0.763250883392,0.524809160305,0.160305343511,0.207407407407,0.147245409015,6.5,22.5,0.288888888889,0.470642201835,0.16880733945,0.117244748412,100.833333333,105.666666667,0.666666666667,True,False,False,1.0
7.14285714286,20.9714285714,0.340599455041,0.786184210526,2015-01-05,0.47200542925,0.17984390906,1/5/2015_Utah_Indiana,0.250645994832,0.126470588235,Indiana,0,4.0,6.62857142857,19.7714285714,0.335260115607,0.482819074334,0.211430575035,0.114968522706,95.9142857143,94.6285714286,0.371428571429,8.16666666667,19.5,0.418803418803,0.791505791506,0.497011952191,0.193227091633,0.251012145749,0.125130344108,Indiana,6.66666666667,20.3333333333,0.327868852459,0.469008264463,0.239669421488,0.110151187905,95.0,99.3333333333,0.5,True,False,True,1.0,7.14285714286,20.9714285714,0.340599455041,0.786184210526,2015-01-05,0.47200542925,0.17984390906,0.250645994832,0.126470588235,6.62857142857,19.7714285714,0.335260115607,0.482819074334,0.211430575035,0.114968522706,95.9142857143,94.6285714286,0.371428571429,8.16666666667,21.8333333333,0.374045801527,0.794007490637,0.477596741344,0.215885947047,0.307984790875,0.119047619048,7.0,21.8333333333,0.320610687023,0.459183673469,0.191836734694,0.102347762289,90.6666666667,95.8333333333,0.666666666667,True,False,True,1.0
10.1944444444,27.1666666667,0.375255623722,0.725590299936,2015-01-06,0.52298478472,0.202978310133,1/6/2015_Milwaukee_Phoenix,0.244074311339,0.131412686379,Phoenix,0,6.0,7.25,20.7777777778,0.348930481283,0.497020854022,0.253889440583,0.137860480549,104.722222222,107.166666667,0.555555555556,11.1666666667,26.3333333333,0.424050632911,0.710622710623,0.566981132075,0.201886792453,0.252,0.119482243611,Phoenix,9.0,24.1666666667,0.372413793103,0.511450381679,0.246183206107,0.126229243914,110.833333333,118.0,0.666666666667,False,False,False,2.0,10.1944444444,27.1666666667,0.375255623722,0.725590299936,2015-01-06,0.52298478472,0.202978310133,0.244074311339,0.131412686379,7.25,20.7777777778,0.348930481283,0.497020854022,0.253889440583,0.137860480549,104.722222222,107.166666667,0.555555555556,8.0,22.5,0.355555555556,0.771428571429,0.496,0.164,0.222222222222,0.145388223033,7.5,25.5,0.294117647059,0.430722891566,0.176706827309,0.145438748914,86.1666666667,96.3333333333,0.666666666667,False,False,False,2.0
8.51515151515,24.4242424242,0.348635235732,0.754532775453,2015-01-06,0.474645390071,0.180496453901,1/6/2015_San Antonio_Detroit,0.267396907216,0.119709794438,Detroit,0,1.0,8.0,22.2727272727,0.359183673469,0.500546448087,0.194899817851,0.127158108151,99.4848484848,96.5454545455,0.30303030303,12.5,30.1666666667,0.414364640884,0.801498127341,0.553742802303,0.134357005758,0.274021352313,0.111168296449,Detroit,6.5,21.3333333333,0.3046875,0.47662601626,0.186991869919,0.142212189616,93.5,107.833333333,0.833333333333,False,False,False,2.0,8.51515151515,24.4242424242,0.348635235732,0.754532775453,2015-01-06,0.474645390071,0.180496453901,0.267396907216,0.119709794438,8.0,22.2727272727,0.359183673469,0.500546448087,0.194899817851,0.127158108151,99.4848484848,96.5454545455,0.30303030303,6.5,21.5,0.302325581395,0.752988047809,0.525826446281,0.165289256198,0.202479338843,0.147017045455,7.66666666667,20.3333333333,0.377049180328,0.509278350515,0.212371134021,0.133694512408,99.5,98.1666666667,0.5,False,False,False,2.0
5.64705882353,15.7941176471,0.357541899441,0.743801652893,2015-01-07,0.49929676512,0.21905766526,1/7/2015_Atlanta_Memphis,0.245467224547,0.114484114791,Memphis,0,-10.0,8.32352941176,22.9705882353,0.362355953905,0.500715051841,0.184483375045,0.136800887957,97.5588235294,101.852941176,0.735294117647,6.0,16.3333333333,0.367346938776,0.782608695652,0.500998003992,0.211576846307,0.242307692308,0.123945601653,Memphis,7.66666666667,22.6666666667,0.338235294118,0.530398322851,0.201257861635,0.142780748663,100.333333333,101.333333333,0.666666666667,False,False,False,2.0,5.64705882353,15.7941176471,0.357541899441,0.743801652893,2015-01-07,0.49929676512,0.21905766526,0.245467224547,0.114484114791,8.32352941176,22.9705882353,0.362355953905,0.500715051841,0.184483375045,0.136800887957,97.5588235294,101.852941176,0.735294117647,8.0,24.6666666667,0.324324324324,0.758241758242,0.488798370672,0.236252545825,0.23166023166,0.130637636081,10.5,28.1666666667,0.372781065089,0.496975806452,0.195564516129,0.159709312151,98.3333333333,99.3333333333,0.833333333333,False,False,False,2.0
7.40625,22.84375,0.324213406293,0.751250893495,2015-01-07,0.498583067659,0.170740347148,1/7/2015_Brooklyn_Boston,0.239740820734,0.129464146714,Boston,0,8.0,7.40625,20.59375,0.359635811836,0.496067214873,0.201644619235,0.127221324717,104.34375,103.03125,0.34375,7.33333333333,23.0,0.31884057971,0.6875,0.485185185185,0.142592592593,0.19465648855,0.121479753374,Boston,6.5,20.5,0.317073170732,0.482209737828,0.207865168539,0.13190529876,104.333333333,100.166666667,0.166666666667,False,False,False,2.0,7.40625,22.84375,0.324213406293,0.751250893495,2015-01-07,0.498583067659,0.170740347148,0.239740820734,0.129464146714,7.40625,20.59375,0.359635811836,0.496067214873,0.201644619235,0.127221324717,104.34375,103.03125,0.34375,6.33333333333,21.5,0.294573643411,0.771535580524,0.470954356846,0.219917012448,0.1953125,0.129461907299,8.66666666667,21.0,0.412698412698,0.492957746479,0.167002012072,0.124137931034,95.5,93.3333333333,0.5,False,False,False,2.0
6.94285714286,20.7714285714,0.334250343879,0.755461592671,2015-01-07,0.497288503254,0.225234996385,1/7/2015_Chicago_Utah,0.283812193413,0.133404940924,Utah,0,20.0,7.6,20.3428571429,0.373595505618,0.514757554462,0.197470133521,0.110508601346,99.7714285714,96.4,0.342857142857,7.33333333333,22.5,0.325925925926,0.77519379845,0.468812877264,0.227364185111,0.320754716981,0.115967264496,Utah,7.0,20.1666666667,0.347107438017,0.464435146444,0.238493723849,0.111638088289,93.0,96.5,0.5,False,False,False,2.0,6.94285714286,20.7714285714,0.334250343879,0.755461592671,2015-01-07,0.497288503254,0.225234996385,0.283812193413,0.133404940924,7.6,20.3428571429,0.373595505618,0.514757554462,0.197470133521,0.110508601346,99.7714285714,96.4,0.342857142857,6.33333333333,19.6666666667,0.322033898305,0.735849056604,0.444859813084,0.25046728972,0.324324324324,0.109756097561,5.5,16.1666666667,0.340206185567,0.471715328467,0.144160583942,0.126677577741,99.3333333333,101.666666667,0.833333333333,False,False,False,2.0
6.55882352941,19.4117647059,0.337878787879,0.751219512195,2015-01-07,0.496886890349,0.198547215496,1/7/2015_Charlotte_New Orleans,0.269647696477,0.112173514587,New Orleans,0,-4.0,6.79411764706,19.5,0.348416289593,0.508537886873,0.204909284952,0.123138832998,101.029411765,101.382352941,0.5,6.5,18.5,0.351351351351,0.778195488722,0.497995991984,0.198396793587,0.25,0.128728414443,New Orleans,5.83333333333,19.6666666667,0.296610169492,0.491106719368,0.150197628458,0.12541894514,95.5,99.3333333333,0.5,False,False,False,2.0,6.55882352941,19.4117647059,0.337878787879,0.751219512195,2015-01-07,0.496886890349,0.198547215496,0.269647696477,0.112173514587,6.79411764706,19.5,0.348416289593,0.508537886873,0.204909284952,0.123138832998,101.029411765,101.382352941,0.5,5.66666666667,21.6666666667,0.261538461538,0.803773584906,0.444444444444,0.242424242424,0.259541984733,0.13269329676,7.66666666667,22.6666666667,0.338235294118,0.462571976967,0.195777351248,0.0923157162726,97.3333333333,93.3333333333,0.333333333333,False,False,False,2.0
11.6176470588,33.7352941176,0.344376634699,0.740562800275,2015-01-07,0.501412928294,0.210173083716,1/7/2015_Cleveland_Houston,0.289509536785,0.149597713006,Houston,0,12.0,6.44117647059,21.0882352941,0.305439330544,0.475436098256,0.22819508722,0.142312770043,97.4117647059,101.0,0.676470588235,10.8333333333,31.6666666667,0.342105263158,0.733624454148,0.518129770992,0.135496183206,0.30534351145,0.157173167945,Houston,6.33333333333,19.1666666667,0.330434782609,0.50641025641,0.271367521368,0.168992248062,100.166666667,102.333333333,0.333333333333,False,False,False,2.0,11.6176470588,33.7352941176,0.344376634699,0.740562800275,2015-01-07,0.501412928294,0.210173083716,0.289509536785,0.149597713006,6.44117647059,21.0882352941,0.305439330544,0.475436098256,0.22819508722,0.142312770043,97.4117647059,101.0,0.676470588235,8.16666666667,26.8333333333,0.304347826087,0.758893280632,0.437131630648,0.174852652259,0.252631578947,0.120187304891,10.5,27.0,0.388888888889,0.52876984127,0.130952380952,0.121968616262,99.8333333333,89.0,0.166666666667,False,False,False,2.0
8.35294117647,24.2647058824,0.344242424242,0.752877454299,2015-01-07,0.475060199518,0.181974544204,1/7/2015_Dallas_Detroit,0.269592476489,0.119823285448,Detroit,0,13.0,8.02941176471,22.2352941176,0.361111111111,0.500885269122,0.197592067989,0.127951607455,99.6176470588,96.7941176471,0.323529411765,11.5,28.8333333333,0.398843930636,0.770909090909,0.55415860735,0.143133462282,0.272058823529,0.113080895009,Detroit,6.66666666667,21.5,0.31007751938,0.466666666667,0.187878787879,0.143715659341,92.5,107.833333333,1.0,True,False,True,1.0,8.35294117647,24.2647058824,0.344242424242,0.752877454299,2015-01-07,0.475060199518,0.181974544204,0.269592476489,0.119823285448,8.02941176471,22.2352941176,0.361111111111,0.500885269122,0.197592067989,0.127951607455,99.6176470588,96.7941176471,0.323529411765,9.66666666667,24.0,0.402777777778,0.724637681159,0.535508637236,0.180422264875,0.187969924812,0.0983009708738,7.16666666667,23.1666666667,0.309352517986,0.462643678161,0.168582375479,0.13978849967,95.1666666667,108.666666667,1.0,True,False,True,1.0
7.08108108108,18.9459459459,0.373751783167,0.764364105875,2015-01-07,0.497990622907,0.168117883456,1/7/2015_Denver_Orlando,0.209884467266,0.136808386721,Orlando,0,-3.0,7.24324324324,20.8378378378,0.347600518807,0.504802914872,0.207684663796,0.121334943084,99.3243243243,93.9459459459,0.351351351351,7.83333333333,21.1666666667,0.370078740157,0.761133603239,0.5,0.150101419878,0.178571428571,0.113777940638,Orlando,8.0,22.8333333333,0.350364963504,0.520430107527,0.249462365591,0.129566312759,100.0,94.5,0.333333333333,False,False,False,4.0,7.08108108108,18.9459459459,0.373751783167,0.764364105875,2015-01-07,0.497990622907,0.168117883456,0.209884467266,0.136808386721,7.24324324324,20.8378378378,0.347600518807,0.504802914872,0.207684663796,0.121334943084,99.3243243243,93.9459459459,0.351351351351,5.66666666667,18.3333333333,0.309090909091,0.761565836299,0.488549618321,0.236641221374,0.303703703704,0.112722478576,7.83333333333,19.3333333333,0.405172413793,0.488742964353,0.187617260788,0.0944641950229,103.5,106.0,0.5,False,False,False,4.0
7.13888888889,20.75,0.344042838019,0.782831518258,2015-01-07,0.473187686197,0.184707050645,1/7/2015_Golden State_Indiana,0.250157927985,0.125868658791,Indiana,0,-15.0,6.55555555556,19.8611111111,0.33006993007,0.482100238663,0.214797136038,0.114380734626,96.0555555556,94.9166666667,0.388888888889,7.83333333333,18.3333333333,0.427272727273,0.780392156863,0.48985801217,0.221095334686,0.244813278008,0.115036392686,Indiana,5.66666666667,19.8333333333,0.285714285714,0.442588726514,0.267223382046,0.112093862816,92.0,98.6666666667,0.666666666667,False,False,False,2.0,7.13888888889,20.75,0.344042838019,0.782831518258,2015-01-07,0.473187686197,0.184707050645,0.250157927985,0.125868658791,6.55555555556,19.8611111111,0.33006993007,0.482100238663,0.214797136038,0.114380734626,96.0555555556,94.9166666667,0.388888888889,11.3333333333,27.6666666667,0.409638554217,0.706484641638,0.552529182879,0.198443579767,0.233463035019,0.129952988583,8.33333333333,25.0,0.333333333333,0.462715105163,0.210325047801,0.151308485329,99.0,111.666666667,0.666666666667,False,False,False,2.0
7.11428571429,19.7142857143,0.360869565217,0.736196319018,2015-01-07,0.480337078652,0.219101123596,1/7/2015_LA Clippers_LA Lakers,0.254057428215,0.110114829491,LA Lakers,0,-25.0,8.94285714286,23.4285714286,0.381707317073,0.525195778005,0.237316990126,0.123183773102,108.057142857,102.0,0.314285714286,8.83333333333,20.8333333333,0.424,0.767272727273,0.507056451613,0.203629032258,0.208661417323,0.132605304212,LA Lakers,7.83333333333,22.3333333333,0.350746268657,0.497081712062,0.20233463035,0.109100221957,102.5,100.666666667,0.333333333333,False,False,False,2.0,7.11428571429,19.7142857143,0.360869565217,0.736196319018,2015-01-07,0.480337078652,0.219101123596,0.254057428215,0.110114829491,8.94285714286,23.4285714286,0.381707317073,0.525195778005,0.237316990126,0.123183773102,108.057142857,102.0,0.314285714286,11.3333333333,29.3333333333,0.386363636364,0.768965517241,0.524489795918,0.222448979592,0.198380566802,0.1259181532,8.83333333333,25.0,0.353333333333,0.477091633466,0.179282868526,0.121705963939,94.8333333333,103.833333333,0.666666666667,False,False,False,2.0
